-0.1136233219787666,-0.6053102273818687,0.9166471160432579,0.4827095344197266,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2188307365862565,-0.1952142284343851,0
0.9544807637443159,0.789866991401094,0.03267252276742796,0.5302030209574631,0.8357512394933988,0.7737251503455295,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.1552636444355009,-0.1693843864921322,0
-0.1360491011569727,-0.4880087032548935,0.6551898419757589,1.274267643382001,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.05010696097463259,0.08891403293039681,0
-0.1035448103247479,-0.575096198440072,1.003799540732424,0.7201769671084091,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2286102892248343,-0.2055461652112863,0
0.6922213111369286,0.3562068112953068,-0.2661357904525709,-0.07138114185386582,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2237205129055455,-0.2003801968228357,0
-0.1685097620686174,-0.6266377772231368,0.4808849925974262,0.4668783722404811,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.09900472416752153,0.1405737168149026,0
-0.1967383206839858,-0.7083933849479984,0.1447256402249275,-0.1347057905708478,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.1299409122757492,-0.6177512981226084,0.5431367245182593,0.3877225613442536,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.3137537676799952,-0.795480880133177,-0.8637524168925687,-0.7521211155614222,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
-0.1730472738089548,-0.7190571598686325,0.03267252276742796,-0.3563420610802848,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.7802228609471267,0.4059710942582661,-0.166533019379238,-0.008056493136883834,0.8357512394933988,2.049606317220353,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2041614076283899,-0.2003801968228357,0
-0.2307260288159363,-0.6532972145247221,-0.4155399470625704,-0.07138114185386582,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
1.232665137363465,0.7756486248402485,0.3065801432190936,0.4352160478819901,1.568557891292158,3.325487484095176,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.1748227497126565,-0.184882291657484,0
-0.200970422980262,-0.5964237482813403,-0.2785861368367376,0.1344239664763256,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.253806256802845,-0.7119479765882097,-0.6022951428250697,-0.4354978719765122,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2561186425935938,-0.7421620055300064,-0.5524937572884032,-0.5463160072312307,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.1913718404526252,-0.7208344556887382,-0.07938059469007162,-0.3246797367217938,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
-0.3144954763298581,-0.8185857257945509,-0.8637524168925687,-0.8312769264576497,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.2499011762951897,-0.118331172672911,-0.1789833657634046,-0.1663681149293388,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.4903892985330733,0.08783514245934845,-0.5649441036725699,-0.7204587912029312,0.8357512394933988,0.7737251503455295,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.0330192364532786,-0.0144053348386148,0
0.7367674600492797,1.546995010766116,-0.2910364832209041,0.656852318391427,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.199271631309101,-0.1745503548805828,0
-0.2182915014505886,-0.6141967064823971,-1.038057266270901,-1.00541971042935,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
-0.1353946523482702,-0.6461880312442995,-0.8264013777400688,-1.037082034787841,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
2.182663028076033,2.206371760025325,0.1322752938407609,-0.1663681149293388,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2041614076283899,-0.1797163232690334,0
-0.06244542513823,-0.4151395746305604,-0.6271958355934029,-0.4988225206934943,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.05010696097463259,0.08891403293039681,0
-0.07509810210647859,-0.5306638029374299,0.1571759866090942,0.03943699340085265,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.9909117474287559,0.9409371361100772,-0.6022951428250697,-0.7679522777406677,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.6009911472037982,0.3473203321947784,-0.8015006849717355,-1.00541971042935,0.8357512394933988,0.7737251503455295,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.0330192364532786,-0.0144053348386148,0
0.02546886483080767,-0.1876457096570327,0.5929381100549258,1.38508577863672,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.5266893924557728,0.4166348691789001,-0.7018979138984026,-0.6254718181274582,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
-0.2850889098588251,-0.6746247643659904,-0.8637524168925687,-0.5304848450519852,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.9258159059231459,1.264404975369312,-0.3532882151417372,0.07109931775934365,0.8357512394933988,2.049606317220353,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2139409602669677,-0.2055461652112863,0
-0.1923316987053889,-0.512890844736373,-0.3532882151417372,0.1660862908348166,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.05010696097463259,0.08891403293039681,0
1.511373070029575,1.232413650607409,0.1322752938407609,0.02360583122160716,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.1396703845651266,-0.4613492659533082,-0.05447990192173838,0.3560602369857626,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2350017610327928,-0.5626551276993322,-0.5524937572884032,-0.1030434662123568,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
0.3452325527628559,0.1873637083852668,-0.8139510313559022,-0.7837834399199132,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.02773762070097639,-0.276510500662317,0.9290974624274245,1.036800210693319,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.6263837609814558,0.5339363933058754,-0.5400434109042366,-0.4513290341557578,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.2565765541439553,0.2815603868508681,-0.8264013777400688,-0.6254718181274582,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.05010696097463259,0.08891403293039681,0
-0.1164592668164774,-0.3795936582284467,0.03267252276742796,0.4827095344197266,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.4552235825454583,0.2815603868508681,-0.589844796440903,-0.5779783315897218,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.1164592668164774,-0.3795936582284467,0.03267252276742796,0.4827095344197266,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.4552235825454583,0.2815603868508681,-0.589844796440903,-0.5779783315897218,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.1929425175935112,-0.4826768157945764,-0.3781889079100705,0.02360583122160716,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
0.06172532883292692,-0.3689298833078126,0.978898847964091,0.3877225613442536,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.8529975684748462,0.4486261939408025,-0.1416323266109047,-0.3721732232595303,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2780644926454182,-0.7688214428315917,-0.8388517241242355,-1.021250872608596,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2821220752593737,-0.7439393013501121,-0.8264013777400688,-0.9104327373538772,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.05010696097463259,0.08891403293039681,0
0.9074477093588953,0.6707881714540131,-0.04202955553757176,-0.1030434662123568,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2233962021584682,-0.5466594653183811,-0.4777916789834035,-0.1505369527500933,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
-0.1538064788331009,-0.6337469605035596,-0.1416323266109047,-0.5146536828727397,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.3572307809224019,-0.002806944366041482,-0.589844796440903,-0.7204587912029312,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2834309728767788,-0.6764020601860961,-0.8264013777400688,-0.6254718181274582,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
0.7844549632434029,0.3171063032529818,-0.02957920915340514,-0.2930174123633028,0.8357512394933988,2.049606317220353,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2041614076283899,-0.1952142284343851,0
-0.2143211786777933,-0.7226117515088438,-0.4155399470625704,-0.7521211155614222,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2946438624658818,-0.8363586839956078,-0.8637524168925687,-1.179562494401051,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.3363104366199419,-0.8754591920379328,-1.038057266270901,-1.274549467476524,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.3086490669721156,-0.8150311341543395,-0.789050338587569,-0.8787704129953862,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
-0.3371394051109651,-0.863018121297193,-0.9633551879659016,-1.084575521325578,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.3335833639679511,-0.3120564170644307,-0.5773944500567364,-0.9579262238916136,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.8024741204430121,0.8147491328825736,0.03267252276742796,0.4668783722404811,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.148876297807542,-0.5626551276993322,1.09095196542159,1.337592292098983,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,0.001209197781743653,0.03725434904589101,0
0.5957555567341781,0.3171063032529818,-0.1291819802267381,-0.07138114185386582,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.1937058385879339,0.1287129463217792,-0.6645468747459028,-0.3246797367217938,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.175970478487826,-0.5875372691808118,0.6053884564390924,0.8943197510801095,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.09658632860403421,-0.06606501872312061,0
1.037552132528955,0.2993333450519249,0.4808849925974262,-0.07138114185386582,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2335000655441232,-0.2107121335997369,0
0.2174841453041252,-0.281842388122634,-0.6520965283617361,-0.7996146020991587,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.2069040921791648,-0.6906204267469416,0.194527025761594,0.07109931775934365,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.09658632860403421,-0.06606501872312061,0
0.294490955128121,-0.1752046389162929,-0.5400434109042366,-0.6254718181274582,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
1.027517250795516,0.9409371361100772,0.4684346462132596,0.9893067241555824,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.09658632860403421,-0.06606501872312061,0
0.9174389611717536,0.631687663411688,0.3065801432190936,0.5143718587782176,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
1.638248879076702,1.397702161877238,-0.2412350976842377,-0.2613550880048118,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
1.074855714624998,0.7916442872211997,-0.5524937572884032,-0.6096406559482127,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
0.09623659601183948,-0.4897859990749991,-0.8388517241242355,-1.100406683504823,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
3.757266861814281,1.410143232617978,1.066051272653257,-0.1821992771085843,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.4956685189232736,-0.1112219893924883,-0.328387522373404,-0.5779783315897218,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.09658632860403421,-0.06606501872312061,0
2.727513476281166,2.460525062300438,0.294129796834927,0.498540696598972,0.1029445876946399,0.7737251503455295,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.2286102892248343,-0.2055461652112863,0
0.3058783643995447,0.5143861392847129,-0.5400434109042366,0.2927355882687806,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
-0.06148556688546631,-0.4951178865353162,-0.8015006849717355,-0.8629392508161406,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
1.234453964107251,1.257295792088889,-0.5524937572884032,-0.2930174123633028,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.1454840917969231,-0.1177247026076264,0
1.707620452799169,2.025087586374545,-0.2785861368367376,0.1977486151933076,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
2.314469018148719,2.222367422406276,0.0575732155357612,0.2927355882687806,-0.629862064104119,-0.5021560165292939,-0.5103246886108869,-0.2426887505479792,-0.06829219776607044,-0.243279618182701,-0.221044070376638,0
0.03890688036949928,-0.04368474822847224,-0.5773944500567364,-0.008056493136883834,0.1029445876946399,-0.5021560165292939,0.7888664398329868,-0.2426887505479792,-0.06829219776607044,-0.04768856541114528,-0.0144053348386148,0
